x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.6230653524398804,0.7399582862854004,1.7098932403314393e-06,0.4759179949760437,0.6744600534439087,-0.03541592136025429,0.3884460926055908,0.616163432598114,-0.08420945703983307,0.2968878149986267,0.5878138542175293,-0.10748737305402756,0.2062106728553772,0.5612409114837646,-0.1200457438826561,0.5057449340820312,0.47166571021080017,-0.20994865894317627,0.44424307346343994,0.33981454372406006,-0.2566104531288147,0.4036567211151123,0.23688963055610657,-0.27817103266716003,0.38198259472846985,0.16522851586341858,-0.2883748412132263,0.5871256589889526,0.4634459912776947,-0.15058104693889618,0.6167716383934021,0.3026767075061798,-0.19717703759670258,0.6239706873893738,0.20177197456359863,-0.18820373713970184,0.636128306388855,0.12829187512397766,-0.1778089702129364,0.6524516344070435,0.4698013663291931,-0.0712713971734047,0.6549720168113708,0.3432006239891052,-0.03065897338092327,0.6243101358413696,0.3354991674423218,0.06535369157791138,0.6027072668075562,0.33745646476745605,0.12712302803993225,0.6989970803260803,0.4727974534034729,0.004772752057760954,0.6962608098983765,0.38610583543777466,0.061110492795705795,0.6729365587234497,0.38504278659820557,0.12862186133861542,0.6579431295394897,0.3815782964229584,0.17941512167453766,2
0.6246547698974609,0.7421436309814453,1.7131557115135365e-06,0.4752543270587921,0.6753723621368408,-0.03194267675280571,0.3880181312561035,0.6179657578468323,-0.08034592121839523,0.2989388108253479,0.5898774266242981,-0.10330827534198761,0.20949673652648926,0.5600805878639221,-0.11528261750936508,0.5045418739318848,0.472859263420105,-0.2126106470823288,0.44392091035842896,0.3410269618034363,-0.2615920603275299,0.4035498797893524,0.23772487044334412,-0.2851709723472595,0.38205382227897644,0.16565978527069092,-0.2966919541358948,0.5868224501609802,0.4662500023841858,-0.154670849442482,0.6153082251548767,0.30410975217819214,-0.20452004671096802,0.6220599412918091,0.20135504007339478,-0.19762858748435974,0.634910523891449,0.12727943062782288,-0.18894730508327484,0.6535983085632324,0.4728855490684509,-0.07588468492031097,0.6544469594955444,0.34742987155914307,-0.03477129712700844,0.6209420561790466,0.3428570628166199,0.06292876601219177,0.5978764295578003,0.34659337997436523,0.12515726685523987,0.7017741799354553,0.4749428629875183,-0.0001651347120059654,0.6968557834625244,0.3883941173553467,0.05819835886359215,0.6718584895133972,0.39180904626846313,0.12806983292102814,0.6558327674865723,0.391650527715683,0.18006013333797455,2
0.6266685724258423,0.7443376779556274,1.7055953094313736e-06,0.47524935007095337,0.6772103309631348,-0.0265120230615139,0.38745754957199097,0.6193458437919617,-0.07269887626171112,0.298054575920105,0.5903486013412476,-0.09439558535814285,0.20770904421806335,0.5606567859649658,-0.10525161027908325,0.5033077001571655,0.47179073095321655,-0.2063206285238266,0.4421558976173401,0.3398623466491699,-0.25057339668273926,0.4007806181907654,0.23800714313983917,-0.2705870270729065,0.378665566444397,0.1673070788383484,-0.2800711989402771,0.586155891418457,0.4665071666240692,-0.14912059903144836,0.613268256187439,0.30336761474609375,-0.19449317455291748,0.6199076771736145,0.19943848252296448,-0.18527135252952576,0.633114218711853,0.12471920251846313,-0.1755942404270172,0.6538239121437073,0.4742310345172882,-0.07045865803956985,0.655659556388855,0.3511749505996704,-0.022202039137482643,0.6229316592216492,0.3487202525138855,0.0774451419711113,0.6006927490234375,0.3552679121494293,0.1393541693687439,0.7022892832756042,0.4762568175792694,0.005261178594082594,0.6980428099632263,0.3909029960632324,0.06855624169111252,0.6733776926994324,0.3957352042198181,0.1390700340270996,0.657296359539032,0.3976995348930359,0.19074057042598724,2
0.6281628608703613,0.7490741014480591,1.7536414134156075e-06,0.4764886796474457,0.6806418299674988,-0.025474822148680687,0.3884586691856384,0.6213803291320801,-0.07292872667312622,0.2981879711151123,0.5919097661972046,-0.09602290391921997,0.20722392201423645,0.5614675283432007,-0.10863367468118668,0.5015519857406616,0.47372716665267944,-0.20777267217636108,0.4413779079914093,0.33972853422164917,-0.24953724443912506,0.400083065032959,0.2371491938829422,-0.2702467739582062,0.37838688492774963,0.16541317105293274,-0.2824119031429291,0.58562171459198,0.46823540329933167,-0.1507561206817627,0.6117125749588013,0.302157998085022,-0.19424916803836823,0.6188360452651978,0.19720759987831116,-0.1891094148159027,0.6327998638153076,0.11911758780479431,-0.1854848563671112,0.6544364094734192,0.4754272401332855,-0.07130718231201172,0.652137815952301,0.35603588819503784,-0.015591268427670002,0.6192150115966797,0.3711203336715698,0.08227594196796417,0.5993781089782715,0.38933083415031433,0.13842028379440308,0.704223096370697,0.47645965218544006,0.004853800870478153,0.6976550817489624,0.39398282766342163,0.07435999065637589,0.6727519631385803,0.41115668416023254,0.1435888111591339,0.6594486832618713,0.4217192232608795,0.1908048391342163,2
0.6290827393531799,0.7492070198059082,1.7433118273402215e-06,0.4765959084033966,0.6807693243026733,-0.0191306434571743,0.3872841000556946,0.6207139492034912,-0.06593883782625198,0.29878729581832886,0.5914115905761719,-0.08932337164878845,0.2061188519001007,0.5614698529243469,-0.10321898013353348,0.4992924928665161,0.4744894504547119,-0.20576198399066925,0.4404280483722687,0.3402898907661438,-0.24273385107517242,0.40053027868270874,0.2390010952949524,-0.26254305243492126,0.3787379562854767,0.16715896129608154,-0.27613192796707153,0.5841246843338013,0.46964573860168457,-0.15146364271640778,0.6090491414070129,0.30138421058654785,-0.187006413936615,0.6167992949485779,0.19596737623214722,-0.1813015341758728,0.6314427256584167,0.11482414603233337,-0.1812431514263153,0.6536082625389099,0.47716549038887024,-0.07372095435857773,0.6485728621482849,0.363540381193161,-0.005842871498316526,0.6155715584754944,0.3934524655342102,0.09001746028661728,0.5985686182975769,0.42054283618927,0.13888083398342133,0.7045595049858093,0.4766463041305542,0.0008097263635136187,0.6972168684005737,0.3979305624961853,0.07803652435541153,0.6719965934753418,0.4264990985393524,0.14545273780822754,0.6602427959442139,0.4464726448059082,0.1872728168964386,2
0.6298481225967407,0.7511411905288696,1.7789045614335919e-06,0.47921544313430786,0.6835616230964661,-0.0154378991574049,0.388191282749176,0.620137631893158,-0.06517436355352402,0.2980055809020996,0.5900897979736328,-0.0921795666217804,0.20161616802215576,0.5601150393486023,-0.11243170499801636,0.498296856880188,0.47534650564193726,-0.20910242199897766,0.4391174912452698,0.33705782890319824,-0.24167171120643616,0.3982083201408386,0.2366217076778412,-0.26179179549217224,0.3759801387786865,0.1629895269870758,-0.27802935242652893,0.5834646224975586,0.4698776304721832,-0.15646469593048096,0.6049312353134155,0.299557089805603,-0.17895203828811646,0.614448070526123,0.19505998492240906,-0.17221981287002563,0.6293298006057739,0.10956338047981262,-0.17725153267383575,0.6533225774765015,0.4768969416618347,-0.07946307212114334,0.6366564631462097,0.37182432413101196,0.0055709281004965305,0.6063593626022339,0.4232898950576782,0.09632375836372375,0.5961205959320068,0.46306630969047546,0.1327512413263321,0.7052910327911377,0.4721768796443939,-0.005815578158944845,0.6919084787368774,0.40390950441360474,0.07999535650014877,0.6673653721809387,0.44619259238243103,0.14132985472679138,0.6604087948799133,0.47371262311935425,0.17296764254570007,2
0.632683277130127,0.7525122761726379,1.8461728359397966e-06,0.4798009991645813,0.6857445240020752,-0.012384609319269657,0.388469934463501,0.6203145980834961,-0.06649938225746155,0.2973974943161011,0.5891907811164856,-0.09997989237308502,0.1990518569946289,0.5558774471282959,-0.12891370058059692,0.4976097643375397,0.4760826528072357,-0.20762388408184052,0.4401401877403259,0.3355720639228821,-0.2369249314069748,0.3988853693008423,0.23654422163963318,-0.25383973121643066,0.37766873836517334,0.1634533703327179,-0.26801174879074097,0.5826278328895569,0.47063395380973816,-0.1583685278892517,0.601322591304779,0.2976093888282776,-0.17394214868545532,0.6091867685317993,0.19598224759101868,-0.16263948380947113,0.6224310398101807,0.10891541838645935,-0.16534006595611572,0.6537713408470154,0.47934067249298096,-0.08457166701555252,0.6350929141044617,0.37650948762893677,0.007850908674299717,0.606908917427063,0.4390619695186615,0.09799764305353165,0.600580632686615,0.4848982095718384,0.13116349279880524,0.7070521712303162,0.47488781809806824,-0.013997497968375683,0.6923815011978149,0.4107319712638855,0.07784604281187057,0.6676596403121948,0.46090343594551086,0.13933055102825165,0.6638343334197998,0.49422687292099,0.16881521046161652,2
0.633368730545044,0.7562779188156128,1.8230765590487863e-06,0.4795801639556885,0.6868975162506104,-0.0004623379500117153,0.3886219263076782,0.6214585304260254,-0.051580846309661865,0.2977266013622284,0.5891304612159729,-0.08503726124763489,0.1989312469959259,0.5549694299697876,-0.11453420668840408,0.4962539076805115,0.47563618421554565,-0.1946956068277359,0.43995290994644165,0.3355589807033539,-0.22112791240215302,0.39960142970085144,0.2367604374885559,-0.23658376932144165,0.3791433870792389,0.16370710730552673,-0.2500407099723816,0.5823655128479004,0.4710600972175598,-0.15204541385173798,0.5997876524925232,0.2968589663505554,-0.16414587199687958,0.6077487468719482,0.19377401471138,-0.15060867369174957,0.6215459704399109,0.10583961009979248,-0.15218760073184967,0.6557590365409851,0.48181068897247314,-0.08447359502315521,0.6361109614372253,0.38111215829849243,0.012877640314400196,0.607285737991333,0.44427746534347534,0.10414685308933258,0.6013935804367065,0.49053364992141724,0.1368100643157959,0.7107139825820923,0.47998934984207153,-0.019416246563196182,0.6959444880485535,0.4185018837451935,0.07796858996152878,0.6696171760559082,0.4690755605697632,0.14133313298225403,0.666330099105835,0.5036849975585938,0.17095491290092468,2
0.6358530521392822,0.7611719369888306,1.8587375052447896e-06,0.48052647709846497,0.6889342665672302,0.008093095384538174,0.38994428515434265,0.6235605478286743,-0.04232768714427948,0.2976738214492798,0.5904094576835632,-0.07821971923112869,0.197710782289505,0.5546461343765259,-0.11110886931419373,0.49549400806427,0.47503387928009033,-0.17933815717697144,0.44036558270454407,0.33480963110923767,-0.20210792124271393,0.40088707208633423,0.2370743304491043,-0.21634523570537567,0.3812674880027771,0.16418331861495972,-0.22931930422782898,0.5816423892974854,0.47197166085243225,-0.14174538850784302,0.5980047583580017,0.29738473892211914,-0.14978626370429993,0.605696976184845,0.19319134950637817,-0.13601161539554596,0.6194010972976685,0.1037169098854065,-0.13788318634033203,0.6568851470947266,0.48532524704933167,-0.07912544906139374,0.6373385190963745,0.3892538845539093,0.023975199088454247,0.6100668907165527,0.4555802643299103,0.11523336917161942,0.605699896812439,0.5034157633781433,0.1463928371667862,0.713737964630127,0.48490288853645325,-0.018639078363776207,0.699805736541748,0.42773574590682983,0.08517034351825714,0.6736087799072266,0.48151302337646484,0.15042820572853088,0.6713520288467407,0.5178778171539307,0.1800151765346527,2
0.6379064917564392,0.7648099660873413,1.8809295170285623e-06,0.4823169708251953,0.6908433437347412,0.014272394590079784,0.3918537497520447,0.624428391456604,-0.035102151334285736,0.2991039454936981,0.5900818109512329,-0.0710105448961258,0.1983899176120758,0.5546822547912598,-0.10387864708900452,0.49319612979888916,0.4772728383541107,-0.1770244985818863,0.44076991081237793,0.33516252040863037,-0.2014080137014389,0.4031396210193634,0.23753826320171356,-0.21692714095115662,0.38458362221717834,0.1644304394721985,-0.23053908348083496,0.5799897313117981,0.4763404428958893,-0.1425292044878006,0.5970610976219177,0.29923462867736816,-0.1546476185321808,0.6040776968002319,0.19252783060073853,-0.1448357105255127,0.6165018081665039,0.10183078050613403,-0.14943881332874298,0.6573027968406677,0.4908140301704407,-0.08187001943588257,0.6391117572784424,0.39638325572013855,0.019307555630803108,0.6138492822647095,0.46607667207717896,0.10933694243431091,0.6111311912536621,0.5164818167686462,0.13981112837791443,0.7167582511901855,0.48898935317993164,-0.022563477978110313,0.7046825885772705,0.431130588054657,0.08139131218194962,0.6809792518615723,0.48807355761528015,0.14722146093845367,0.6794939637184143,0.5260820984840393,0.17714931070804596,2
0.6421337127685547,0.7680963277816772,1.8277703475177987e-06,0.48435816168785095,0.6960527896881104,0.020874135196208954,0.3934672176837921,0.6268682479858398,-0.024526014924049377,0.299077570438385,0.5904262065887451,-0.05904226377606392,0.19788944721221924,0.5559571981430054,-0.09248680621385574,0.4927452802658081,0.4769584834575653,-0.15823563933372498,0.4406028389930725,0.33382898569107056,-0.17581675946712494,0.40421563386917114,0.23702824115753174,-0.19007344543933868,0.3866367042064667,0.16287007927894592,-0.2037767916917801,0.5794505476951599,0.4759177267551422,-0.12761351466178894,0.5938234925270081,0.29968690872192383,-0.12614893913269043,0.6008653044700623,0.1924893856048584,-0.11535279452800751,0.612427294254303,0.10152637958526611,-0.1224096417427063,0.6583889722824097,0.49246692657470703,-0.07179722189903259,0.6390009522438049,0.40743452310562134,0.03792217746376991,0.6171778440475464,0.48281776905059814,0.12042086571455002,0.6171277165412903,0.5361472964286804,0.14244501292705536,0.7199007272720337,0.49174758791923523,-0.01684918813407421,0.7064347267150879,0.4420817792415619,0.09125958383083344,0.6842777729034424,0.503649890422821,0.15267294645309448,0.6851017475128174,0.5433746576309204,0.17691761255264282,2
0.6434972882270813,0.7714011073112488,1.7903362277138513e-06,0.4859490990638733,0.6966708302497864,0.025847094133496284,0.3944963812828064,0.6270678043365479,-0.01805354841053486,0.29902374744415283,0.5911257266998291,-0.05215172469615936,0.1992160975933075,0.5580698847770691,-0.08611469715833664,0.4915453791618347,0.4793737828731537,-0.15651971101760864,0.4407893121242523,0.3352404236793518,-0.17527900636196136,0.4051906168460846,0.23793348670005798,-0.19182442128658295,0.3876359462738037,0.1624881625175476,-0.20736846327781677,0.57848060131073,0.4780198335647583,-0.12984733283519745,0.593134343624115,0.2999560832977295,-0.12541182339191437,0.599746823310852,0.1914452612400055,-0.1157791018486023,0.6092714667320251,0.10062897205352783,-0.12525470554828644,0.6584770679473877,0.49357035756111145,-0.07779446989297867,0.6396307349205017,0.4150737524032593,0.03432611748576164,0.621066153049469,0.49462202191352844,0.11352909356355667,0.6226729154586792,0.5502013564109802,0.13140243291854858,0.7219434380531311,0.4906122088432312,-0.026353808119893074,0.706757664680481,0.4497024714946747,0.08187955617904663,0.6867516040802002,0.5153740048408508,0.14069288969039917,0.6896042823791504,0.5553479194641113,0.1619802564382553,2
0.6451447010040283,0.7755570411682129,1.811769379855832e-06,0.4872736930847168,0.7003070116043091,0.031700536608695984,0.3971763849258423,0.630210280418396,-0.012148741632699966,0.3004017472267151,0.5931101441383362,-0.04909992963075638,0.20010694861412048,0.5592002868652344,-0.08680371940135956,0.48998603224754333,0.48117172718048096,-0.14477334916591644,0.44079309701919556,0.33576953411102295,-0.1609262079000473,0.4059370160102844,0.23794066905975342,-0.17679202556610107,0.38871270418167114,0.16102522611618042,-0.1922713965177536,0.5780361890792847,0.4799134135246277,-0.12351927906274796,0.5922425985336304,0.3005584478378296,-0.11523040384054184,0.598145604133606,0.19027447700500488,-0.10631657391786575,0.6059855222702026,0.0978192389011383,-0.11719582974910736,0.6601266264915466,0.4968865215778351,-0.0770292654633522,0.6438186168670654,0.4207838773727417,0.03765276446938515,0.6273312568664551,0.5025385022163391,0.11509552597999573,0.6293813586235046,0.55964595079422,0.13077163696289062,0.7257846593856812,0.4952871799468994,-0.03088671900331974,0.7124145030975342,0.45617976784706116,0.07969342917203903,0.6934589147567749,0.5239617824554443,0.13881815969944,0.6970974802970886,0.5645560622215271,0.159507155418396,2
0.6460330486297607,0.7772002816200256,1.82743247023609e-06,0.48739874362945557,0.7012362480163574,0.032457299530506134,0.39791738986968994,0.6298997402191162,-0.010093447752296925,0.3015647530555725,0.5924772024154663,-0.046010248363018036,0.20147860050201416,0.5587390661239624,-0.08280111849308014,0.48954078555107117,0.482241153717041,-0.14323848485946655,0.4406747817993164,0.3360093832015991,-0.15685950219631195,0.4070109724998474,0.23881810903549194,-0.16856445372104645,0.39239436388015747,0.1618131399154663,-0.1806897670030594,0.5787274241447449,0.4816754162311554,-0.12363888323307037,0.5909903645515442,0.30060821771621704,-0.11738022416830063,0.5959253907203674,0.1884782612323761,-0.10867753624916077,0.6041979789733887,0.0956483781337738,-0.11823131144046783,0.6622960567474365,0.49917131662368774,-0.07864635437726974,0.649497926235199,0.4253922700881958,0.0317329466342926,0.6333559155464172,0.5080520510673523,0.10713212192058563,0.6342107057571411,0.5654361248016357,0.12335073202848434,0.7290319800376892,0.4980739653110504,-0.033558107912540436,0.7161471843719482,0.4613361358642578,0.07505232840776443,0.6979649066925049,0.5300528407096863,0.13404729962348938,0.70158851146698,0.5712113380432129,0.15548962354660034,2
0.6460170149803162,0.7813029289245605,1.8176195908381487e-06,0.48813706636428833,0.7039709091186523,0.03878997638821602,0.399649053812027,0.6306201815605164,-0.0024885160382837057,0.30238670110702515,0.5929262042045593,-0.03931184113025665,0.20241621136665344,0.5592962503433228,-0.0777585580945015,0.4872978925704956,0.4849584698677063,-0.13672798871994019,0.4409213960170746,0.33577796816825867,-0.14818288385868073,0.40874090790748596,0.238546222448349,-0.15801742672920227,0.3947994112968445,0.16080930829048157,-0.16893132030963898,0.5766535997390747,0.4853321313858032,-0.12179906666278839,0.5902727842330933,0.3019700050354004,-0.11489835381507874,0.5962434411048889,0.1887034773826599,-0.10690292716026306,0.6048043966293335,0.09558340907096863,-0.11698579788208008,0.661638617515564,0.5035622715950012,-0.08094791322946548,0.6524059772491455,0.43115901947021484,0.02922835201025009,0.6363866329193115,0.5167911052703857,0.1038782075047493,0.6364606022834778,0.5759730339050293,0.11967435479164124,0.7305881977081299,0.5022338628768921,-0.03940568491816521,0.7205773591995239,0.4646121859550476,0.07071676850318909,0.7029139995574951,0.535057008266449,0.13104501366615295,0.7065907716751099,0.5769755244255066,0.15307192504405975,2
0.6470896601676941,0.7826313972473145,1.8588559669296956e-06,0.49040842056274414,0.7075879573822021,0.03185278922319412,0.4018460512161255,0.6326661109924316,-0.01228941697627306,0.3032415211200714,0.5945008397102356,-0.050313062965869904,0.20292529463768005,0.5595747828483582,-0.09004941582679749,0.48747754096984863,0.4905882477760315,-0.14977771043777466,0.4416818916797638,0.33700916171073914,-0.16497628390789032,0.4104500412940979,0.237924724817276,-0.17698651552200317,0.39661771059036255,0.15743613243103027,-0.189236119389534,0.5770670771598816,0.4883430302143097,-0.13171295821666718,0.5893245935440063,0.30339646339416504,-0.13040268421173096,0.5941623449325562,0.18660670518875122,-0.12689755856990814,0.6017449498176575,0.0927685797214508,-0.13963960111141205,0.662415087223053,0.5041901469230652,-0.08729710429906845,0.6505215167999268,0.43699565529823303,0.0184741523116827,0.6348018646240234,0.5242480039596558,0.09010627865791321,0.6360467076301575,0.5840235352516174,0.10480084270238876,0.7326102256774902,0.4999861717224121,-0.042507145553827286,0.720602810382843,0.4666161835193634,0.06486094743013382,0.7031508088111877,0.539508044719696,0.12344799935817719,0.7071706056594849,0.5820316672325134,0.14475254714488983,2
0.6477587819099426,0.7866125106811523,1.7616902141526225e-06,0.49215683341026306,0.7082529067993164,0.043299101293087006,0.402910053730011,0.6331881284713745,0.004879149608314037,0.30489110946655273,0.5950939059257507,-0.029000496491789818,0.2069130539894104,0.5587676167488098,-0.06429500877857208,0.4861304461956024,0.49085137248039246,-0.14108751714229584,0.4424566924571991,0.3354490399360657,-0.15294019877910614,0.41219308972358704,0.23599639534950256,-0.16223154962062836,0.39816004037857056,0.15532690286636353,-0.17293018102645874,0.5755061507225037,0.489607572555542,-0.1278497874736786,0.5864519476890564,0.302087664604187,-0.12495416402816772,0.590746283531189,0.1850244402885437,-0.12018677592277527,0.598071277141571,0.09197261929512024,-0.13244836032390594,0.6627545356750488,0.5067002773284912,-0.08713454008102417,0.6584800481796265,0.4387035071849823,0.02179265022277832,0.6427828669548035,0.5270183086395264,0.0956403836607933,0.642533540725708,0.5887341499328613,0.11119628697633743,0.7353628277778625,0.5037870407104492,-0.04519572854042053,0.7278531193733215,0.46849074959754944,0.06551935523748398,0.7109461426734924,0.5414695143699646,0.1260126233100891,0.7138782739639282,0.5846956372261047,0.14812085032463074,2
0.6478549242019653,0.7893941402435303,1.7723725704854587e-06,0.49281904101371765,0.7097019553184509,0.04772234335541725,0.4047723412513733,0.6341792941093445,0.012597126886248589,0.30852365493774414,0.5956545472145081,-0.018609188497066498,0.21165570616722107,0.5599744915962219,-0.05093218758702278,0.4842463731765747,0.4907434582710266,-0.13391704857349396,0.4412573277950287,0.33595865964889526,-0.1479657143354416,0.4129454791545868,0.23594406247138977,-0.16046307981014252,0.4000736474990845,0.1539299488067627,-0.1729901134967804,0.5733635425567627,0.4900325834751129,-0.12271752953529358,0.5833405256271362,0.30191367864608765,-0.12277629971504211,0.5888559222221375,0.18358400464057922,-0.12168032675981522,0.5970120429992676,0.08990982174873352,-0.13576580584049225,0.6620581150054932,0.507648229598999,-0.08386475592851639,0.6607406735420227,0.442035973072052,0.02303650975227356,0.6447681188583374,0.5300069451332092,0.09533774852752686,0.6431692838668823,0.5913883447647095,0.1109696552157402,0.7358763217926025,0.5045660734176636,-0.0434563048183918,0.7307905554771423,0.4709281027317047,0.06766770035028458,0.7130904793739319,0.5439179539680481,0.12871721386909485,0.7144026756286621,0.5862879753112793,0.151763916015625,2
0.6491196155548096,0.7903095483779907,1.7985335034609307e-06,0.49363893270492554,0.7120532393455505,0.046638503670692444,0.4069676697254181,0.6366289854049683,0.009869303554296494,0.3112959563732147,0.5962284207344055,-0.022808456793427467,0.2137967348098755,0.5599337816238403,-0.05657527968287468,0.4825240671634674,0.4940195381641388,-0.1383645236492157,0.44027242064476013,0.3372674286365509,-0.15387728810310364,0.41279274225234985,0.23588693141937256,-0.16687040030956268,0.4014768898487091,0.1521839201450348,-0.17984843254089355,0.5725882649421692,0.4913148283958435,-0.1276598870754242,0.5802478790283203,0.3013780117034912,-0.13042199611663818,0.585884153842926,0.18229073286056519,-0.12992405891418457,0.5943971276283264,0.08795493841171265,-0.1441619098186493,0.6627968549728394,0.5077525973320007,-0.08899354934692383,0.664109468460083,0.44226038455963135,0.016537019982933998,0.6480669975280762,0.5303134322166443,0.09033789485692978,0.64530348777771,0.5920102596282959,0.10696641355752945,0.737984299659729,0.5042078495025635,-0.048977550119161606,0.734466552734375,0.4707791209220886,0.0616549588739872,0.7162759304046631,0.5447739958763123,0.12378985434770584,0.7158312797546387,0.587741494178772,0.1475512683391571,2
0.6491289734840393,0.7905852794647217,1.7783147541194921e-06,0.49319106340408325,0.7127799987792969,0.050458960235118866,0.4074864387512207,0.6374605894088745,0.01528945378959179,0.3126487135887146,0.5972583889961243,-0.016726411879062653,0.2158108353614807,0.5594598650932312,-0.049982715398073196,0.48023805022239685,0.49645259976387024,-0.13512949645519257,0.4391458034515381,0.3365507125854492,-0.15098626911640167,0.4116987884044647,0.23473265767097473,-0.16398732364177704,0.39957159757614136,0.14965200424194336,-0.17706036567687988,0.5711755156517029,0.4923887550830841,-0.12682834267616272,0.5767266750335693,0.30149877071380615,-0.13209810853004456,0.5827296376228333,0.18203559517860413,-0.13287056982517242,0.5915618538856506,0.08817005157470703,-0.1477297693490982,0.6630691289901733,0.508219301700592,-0.09021063894033432,0.6660894751548767,0.4443969428539276,0.01365006435662508,0.6504183411598206,0.5323187708854675,0.08823533356189728,0.6469147205352783,0.5936788320541382,0.10575652122497559,0.7402949333190918,0.5046406388282776,-0.051991142332553864,0.7385762929916382,0.4719028174877167,0.05817054957151413,0.7205147743225098,0.5469977855682373,0.12122820317745209,0.718772828578949,0.5905162692070007,0.14570733904838562,2
0.6514347195625305,0.7940243482589722,1.6792608903415385e-06,0.4951004385948181,0.7166272401809692,0.05369516462087631,0.406855046749115,0.6384226083755493,0.024218091741204262,0.3136477768421173,0.595034658908844,-0.0013653069036081433,0.21860113739967346,0.5571198463439941,-0.027444511651992798,0.4832383096218109,0.4965861737728119,-0.1321277618408203,0.4372406005859375,0.33809149265289307,-0.14585919678211212,0.40957725048065186,0.23742476105690002,-0.15831156075000763,0.3978480100631714,0.15222224593162537,-0.1716577410697937,0.573413610458374,0.4929594397544861,-0.12272588163614273,0.5768741369247437,0.3020634651184082,-0.12888705730438232,0.5822088122367859,0.18057146668434143,-0.13224318623542786,0.5916267037391663,0.08604097366333008,-0.14959800243377686,0.6640664339065552,0.5088348984718323,-0.08441359549760818,0.6660414934158325,0.4433123469352722,0.019864587113261223,0.6502519845962524,0.5326129198074341,0.0931677594780922,0.6488065719604492,0.5953496694564819,0.10950293391942978,0.7418800592422485,0.5049502849578857,-0.04422430694103241,0.7406119704246521,0.4702259600162506,0.06534458696842194,0.7226950526237488,0.5473320484161377,0.1262158304452896,0.7219589352607727,0.5932459235191345,0.14889107644557953,2
0.6536667943000793,0.7958716154098511,1.6783754972493625e-06,0.4975582957267761,0.7197120189666748,0.0546000599861145,0.4101797938346863,0.6404964327812195,0.02561178058385849,0.31794875860214233,0.5956605076789856,0.0004217312962282449,0.22305187582969666,0.5566121339797974,-0.02514016255736351,0.4824294447898865,0.4986652731895447,-0.13150835037231445,0.43619459867477417,0.3383912146091461,-0.14599429070949554,0.4079693853855133,0.2367038130760193,-0.15891729295253754,0.3960527777671814,0.15124669671058655,-0.1726713627576828,0.5740066766738892,0.4930839538574219,-0.1227652058005333,0.5743417739868164,0.300434410572052,-0.12874044477939606,0.5791223049163818,0.17946818470954895,-0.13175737857818604,0.587622880935669,0.08455291390419006,-0.1490938365459442,0.6658896207809448,0.5083802342414856,-0.08514644205570221,0.6686757802963257,0.4447442591190338,0.019678201526403427,0.6534917950630188,0.5337938070297241,0.09359142929315567,0.6515756249427795,0.5964394211769104,0.1099180355668068,0.744045615196228,0.504715621471405,-0.04570838809013367,0.7438741326332092,0.4714110195636749,0.06277578324079514,0.7262641191482544,0.5493160486221313,0.12287472933530807,0.7242445945739746,0.595798671245575,0.14502891898155212,2
0.6561237573623657,0.7971365451812744,1.7081102896554512e-06,0.4981672167778015,0.7218812704086304,0.061478227376937866,0.41200894117355347,0.6419150829315186,0.03178338333964348,0.32146143913269043,0.5953378677368164,0.003991021309047937,0.22517558932304382,0.5553709268569946,-0.02500324696302414,0.47891390323638916,0.5012953877449036,-0.12942394614219666,0.4356851279735565,0.3359537124633789,-0.14060233533382416,0.40782392024993896,0.23430120944976807,-0.15009887516498566,0.3972335755825043,0.1481064260005951,-0.16161569952964783,0.5715949535369873,0.49505844712257385,-0.12606291472911835,0.5704291462898254,0.2990759611129761,-0.12842191755771637,0.5755084156990051,0.17767629027366638,-0.12795917689800262,0.5847069025039673,0.0824170708656311,-0.1433943212032318,0.6664237976074219,0.5100445747375488,-0.09287329763174057,0.6718047857284546,0.4433436095714569,0.015629934147000313,0.6578735113143921,0.5317735075950623,0.09274109452962875,0.6547700762748718,0.5950823426246643,0.1097407415509224,0.746816873550415,0.506562352180481,-0.0574364960193634,0.7486727833747864,0.4707237184047699,0.05476677790284157,0.7313373684883118,0.5478082895278931,0.11862916499376297,0.7281660437583923,0.5942195653915405,0.14255721867084503,2
